path,links,title
/tablesa/alba01.html,5/5,Albania 2000/01
/tablesa/alba02.html,6/5,Albania 2001/02
/tablesa/alba03.html,6/5,Albania 2002/03
/tablesa/alba04.html,6/5,Albania 2003/04
/tablesa/alba05.html,6/5,Albania 2004/05
/tablesa/alba06.html,7/5,Albania 2005/06
/tablesa/alba07.html,7/5,Albania 2006/07
/tablesa/alba08.html,7/5,Albania 2007/08
/tablesa/alba09.html,7/4,Albania 2008/09
/tablesa/alba1911.html,5/2,Fier Fair Tournament 1911
/tablesa/alba2010.html,7/6,Albania 2009/10
/tablesa/alba2011.html,7/5,Albania 2010/11
/tablesa/alba2012.html,7/5,Albania 2011/12
/tablesa/alba2013.html,7/5,Albania 2012/13
/tablesa/alba2014.html,7/5,Albania 2013/14
/tablesa/alba2015.html,7/5,Albania 2014/15
/tablesa/alba2016.html,7/5,Albania 2015/16
/tablesa/alba2017.html,7/5,Albania 2016/17
/tablesa/alba2018.html,7/5,Albania 2017/18
/tablesa/alba2019.html,7/5,Albania 2018/19
/tablesa/alba2020.html,7/5,Albania 2019/20
/tablesa/alba2021.html,7/5,Albania 2020/21
/tablesa/alba2022.html,7/5,Albania 2021/22
/tablesa/alba2023.html,7/5,Albania 2022/23
/tablesa/alba2024.html,7/5,Albania 2023/24
/tablesa/alba2025.html,7/5,Albania 2024/25
/tablesa/alba2026.html,6/6,Albania 2025/26
/tablesa/alba30.html,7/4,Albania 1930
/tablesa/alba31.html,7/4,Albania 1931
/tablesa/alba32.html,7/4,Albania 1932
/tablesa/alba33.html,7/4,Albania 1933
/tablesa/alba34.html,7/4,Albania 1934
/tablesa/alba36.html,7/4,Albania 1936
/tablesa/alba37.html,8/5,Albania 1937
/tablesa/alba45.html,8/6,Albania 1945
/tablesa/alba46.html,7/5,Albania 1946
/tablesa/alba47.html,7/5,Albania 1947
/tablesa/alba48.html,7/5,Albania 1948
/tablesa/alba49.html,7/4,Albania 1948/49
/tablesa/alba49a.html,7/5,Albania 1949
/tablesa/alba50.html,6/4,Albania 1950
/tablesa/alba51.html,6/4,Albania 1951
/tablesa/alba52.html,6/4,Albania 1952
/tablesa/alba53.html,6/4,Albania 1953
/tablesa/alba54.html,6/4,Albania 1954
/tablesa/alba55.html,6/4,Albania 1955
/tablesa/alba56.html,6/4,Albania 1956
/tablesa/alba57.html,6/4,Albania 1957
/tablesa/alba58.html,6/4,Albania 1958
/tablesa/alba59.html,6/4,Albania 1959
/tablesa/alba60.html,6/4,Albania 1960
/tablesa/alba61.html,6/4,Albania 1961
/tablesa/alba62.html,6/2,Albania 1962
/tablesa/alba63.html,6/4,Albania 1962/63
/tablesa/alba64.html,6/4,Albania 1963/64
/tablesa/alba65.html,6/4,Albania 1964/65
/tablesa/alba66.html,6/4,Albania 1965/66
/tablesa/alba67.html,6/4,Albania 1966/67
/tablesa/alba68.html,6/4,Albania 1968
/tablesa/alba70.html,6/4,Albania 1969/70
/tablesa/alba71.html,6/4,Albania 1970/71
/tablesa/alba72.html,6/4,Albania 1971/72
/tablesa/alba73.html,6/4,Albania 1972/73
/tablesa/alba74.html,6/4,Albania 1973/74
/tablesa/alba75.html,6/4,Albania 1974/75
/tablesa/alba76.html,6/4,Albania 1975/76
/tablesa/alba77.html,6/4,Albania 1976/77
/tablesa/alba78.html,6/4,Albania 1977/78
/tablesa/alba79.html,6/4,Albania 1978/79
/tablesa/alba80.html,5/4,Albania 1979/80
/tablesa/alba81.html,5/4,Albania 1980/81
/tablesa/alba82.html,5/4,Albania 1981/82
/tablesa/alba83.html,5/4,Albania 1982/83
/tablesa/alba84.html,5/4,Albania 1983/84
/tablesa/alba85.html,5/4,Albania 1984/85
/tablesa/alba86.html,5/4,Albania 1985/86
/tablesa/alba87.html,5/4,Albania 1986/87
/tablesa/alba88.html,5/5,Albania 1987/88
/tablesa/alba89.html,5/5,Albania 1988/89
/tablesa/alba90.html,5/5,Albania 1989/90
/tablesa/alba91.html,5/5,Albania 1990/91
/tablesa/alba92.html,5/5,Albania 1991/92
/tablesa/alba93.html,5/5,Albania 1992/93
/tablesa/alba94.html,5/5,Albania 1993/94
/tablesa/alba95.html,5/5,Albania 1994/95
/tablesa/alba96.html,5/6,Albania 1995/96
/tablesa/alba97.html,5/6,Albania 1996/97
/tablesa/alba98.html,5/6,Albania 1997/98
/tablesa/alba99.html,5/5,Albania 1998/99
/tablesa/albaalltime.html,1/2,Albania - All-Time Table
/tablesa/albachamp.html,91/107,Albania - List of Champions
/tablesa/albacup00.html,4/2,Albania Cup 1999/2000
/tablesa/albacup01.html,4/2,Albania Cup 2000/01
/tablesa/albacup02.html,4/2,Albania Cup 2001/02
/tablesa/albacup03.html,4/2,Albania Cup 2002/03
/tablesa/albacup04.html,4/2,Albania Cup 2003/04
/tablesa/albacup05.html,4/3,Albania Cup 2004/05
/tablesa/albacup06.html,4/3,Albania Cup 2005/06
/tablesa/albacup07.html,4/3,Albania Cup 2006/07
/tablesa/albacup08.html,4/3,Albania Cup 2007/08
/tablesa/albacup09.html,6/3,Albania Cup 2008/09
/tablesa/albacup97.html,4/2,Albania Cup 1996/97
/tablesa/albacup98.html,4/2,Albania Cup 1997/98
/tablesa/albacup99.html,4/2,Albania Cup 1998/99
/tablesa/albacuphist.html,41/106,Albania - List of Cup Finals
/tablesa/albacuphistfull.html,2/2,Albania - Cup Data 1948-1987
/tablesa/albafound.html,1/24,Albania - List of Foundation Dates
/tablesa/albanese.html,1/2,Catanese Championship - Coppa Albanese
/tablesa/albaplall.html,1/2,Albania - Final Placings
/tablesa/albasupcuphist.html,6/74,Albania - List of Super Cup Finals
/tablesa/albduires.html,4/2,Albania-Germany matches
/tablesa/albena-azebls01.html,1/4,Matches played by Azerbaijan and Belarus in Albena and Varna 2001
/tablesa/albena-varna.html,4/5,Albena Cup (Bulgaria)
/tablesa/albena-varna01.html,4/4,Albena-Mobiltel 2001 Tournament (Varna)
/tablesa/albena-varna02.html,3/2,Albena-Mobiltel 2002 Tournament (Varna)
/tablesa/albgrkres.html,3/3,Albania-Greece matches
/tablesa/albkosres.html,3/3,Derbi vëllazëror - Albania-Kosovo matches
/tablesa/albromres.html,3/3,Albania-Romania matches
/tablesa/albturres.html,3/3,Albania-Turkey matches
/tablesa/albuanima09.html,1/1,"1st Troféu Albufeira Anima (Albufeira, Portugal) 2009"
/tablesa/albufeira07.html,1/1,Troféu Cidade de Albufeira 2007
/tablesa/albufeira2012.html,1/1,Albufeira Summer Cup 2012 – Albufeira
/tablesa/alcarria.html,1/2,Trofeo de la Alcarria (Guadalajara)
/tablesa/alcoy.html,1/2,Trofeo Ciudad de Alcoy
/tablesa/alcudia-u20.html,1/5,U-20 Tournament in l'Alcúdia (Spain)
/tablesa/alcudia-wom-u20.html,1/3,Women U-20 Tournament in l'Alcúdia (Spain)
/tablesa/alessandria.html,1/2,Unione Sportiva Alessandria 1912
/tablesa/alevin00.html,1/2,Seventh Spanish U-16 Championship 2000
/tablesa/alexandria07.html,1/1,Alexandria International Tournament 2007
/tablesa/alg-ac.html,1/2,Algerian Clubs in African Cups
/tablesa/alg-fln-intres.html,7/6,Algeria - Equipe ALN and Equipe FLN - History and Matches
/tablesa/alg-intres.html,6/7,Algeria - List of International Matches
/tablesa/alg-intres0009.html,3/5,Algeria - Details of International Matches 2000-2009
/tablesa/alg-intres1014.html,3/5,Algeria - Details of International Matches 2010-2014
/tablesa/alg-intres2002.html,5/3,Algeria - Details of International Matches 2002
/tablesa/alg-intres2003.html,5/2,Algeria - Details of International Matches 2003
/tablesa/alg-stade5juillet72.html,2/2,Inauguration Stade 5 Juillet 1972 (Alger)
/tablesa/alg-wom04.html,5/4,Algeria (Women) 2003/04
/tablesa/alg-wom05.html,5/4,Algeria (Women) 2004/05
/tablesa/alg-wom06.html,5/4,Algeria (Women) 2005/06
/tablesa/alg-wom07.html,5/4,Algeria (Women) 2006/07
/tablesa/alg-wom08.html,5/4,Algeria (Women) 2007/08
/tablesa/alg-wom09.html,5/4,Algeria (Women) 2009
/tablesa/alg-wom2010.html,5/4,Algeria (Women) 2010
/tablesa/alg-wom2011.html,5/4,Algeria (Women) 2010/11
/tablesa/alg-wom2012.html,5/4,Algeria (Women) 2011/12
/tablesa/alg-wom2013.html,5/4,Algeria (Women) 2012/13
/tablesa/alg-wom2014.html,5/4,Algeria (Women) 2013/14
/tablesa/alg-wom2015.html,5/4,Algeria (Women) 2014/15
/tablesa/alg-wom2016.html,5/4,Algeria (Women) 2015/16
/tablesa/alg-wom2017.html,5/4,Algeria (Women) 2016/17
/tablesa/alg-wom2018.html,5/4,Algeria (Women) 2017/18
/tablesa/alg-wom2019.html,5/5,Algeria (Women) 2018/19
/tablesa/alg-wom2020.html,5/4,Algeria (Women) 2019/20
/tablesa/alg-wom2021.html,5/4,Algeria (Women) 2020/21
/tablesa/alg-wom2022.html,5/4,Algeria (Women) 2021/22
/tablesa/alg-wom2023.html,5/5,Algeria (Women) 2022/23
/tablesa/alg-wom2024.html,5/5,Algeria (Women) 2023/24
/tablesa/alg-wom2025.html,5/5,Algeria (Women) 2024/25
/tablesa/alg-wom2026.html,4/4,Algeria (Women) 2025/26
/tablesa/alg-wom2champ.html,1/1,Algeria (Women) - List of Second Level Champions
/tablesa/alg-wom9803.html,3/1,Algeria (Women) 1998/99-2002/03
/tablesa/alg-womchamp.html,24/24,Algeria (Women) - List of Champions
/tablesa/alg-womcuphist.html,21/25,Algeria (Women) - List of Cup Winners
/tablesa/alg00.html,5/7,Algeria 1999/2000
/tablesa/alg01.html,5/7,Algeria 2000/01
/tablesa/alg02.html,5/6,Algeria 2001/02
/tablesa/alg03.html,5/7,Algeria 2002/03
/tablesa/alg04.html,5/6,Algeria 2003/04
/tablesa/alg05.html,5/6,Algeria 2004/05
/tablesa/alg06.html,5/5,Algeria 2005/06
/tablesa/alg07.html,5/5,Algeria 2006/07
/tablesa/alg08.html,5/5,Algeria 2007/08
/tablesa/alg09.html,5/5,Algeria 2008/09
/tablesa/alg17.html,5/3,Algeria 1916/17
/tablesa/alg18.html,5/3,Algeria 1917/18
/tablesa/alg1905.html,4/3,Algeria 1904/05
/tablesa/alg1906.html,5/2,Algeria 1905/06
/tablesa/alg2010.html,5/5,Algeria 2009/10
/tablesa/alg2011.html,5/5,Algeria 2010/11
/tablesa/alg2012.html,5/5,Algeria 2011/12
/tablesa/alg2013.html,5/5,Algeria 2012/13
/tablesa/alg2014.html,5/5,Algeria 2013/14
/tablesa/alg2015.html,5/5,Algeria 2014/15
/tablesa/alg2016.html,5/5,Algeria 2015/16
/tablesa/alg2017.html,5/5,Algeria 2016/17
/tablesa/alg2018.html,5/5,Algeria 2017/18
/tablesa/alg2019.html,5/5,Algeria 2018/19
/tablesa/alg2020.html,5/5,Algeria 2019/20
/tablesa/alg2021.html,5/6,Algeria 2020/21
/tablesa/alg2022.html,5/4,Algeria 2021/22
/tablesa/alg2023.html,5/5,Algeria 2022/23
/tablesa/alg2024.html,5/5,Algeria 2023/24
/tablesa/alg2025.html,5/5,Algeria 2024/25
/tablesa/alg2026.html,4/6,Algeria 2025/26
/tablesa/alg21.html,6/4,Algeria 1920/21
/tablesa/alg22.html,6/4,Algeria 1921/22
/tablesa/alg23.html,6/4,Algeria 1922/23
/tablesa/alg24.html,6/4,Algeria 1923/24
/tablesa/alg25.html,6/4,Algeria 1924/25
/tablesa/alg26.html,6/4,Algeria 1925/26
/tablesa/alg27.html,6/4,Algeria 1926/27
/tablesa/alg28.html,6/4,Algeria 1927/28
/tablesa/alg29.html,6/4,Algeria 1928/29
/tablesa/alg2champ.html,1/2,Algeria - List of Second Level Champions
/tablesa/alg30.html,5/4,Algeria 1929/30
/tablesa/alg31.html,6/4,Algeria 1930/31
/tablesa/alg32.html,6/4,Algeria 1931/32
/tablesa/alg33.html,6/4,Algeria 1932/33
/tablesa/alg34.html,6/4,Algeria 1933/34
/tablesa/alg35.html,6/4,Algeria 1934/35
/tablesa/alg36.html,6/4,Algeria 1935/36
/tablesa/alg37.html,6/4,Algeria 1936/37
/tablesa/alg38.html,6/4,Algeria 1937/38
/tablesa/alg39.html,6/4,Algeria 1938/39
/tablesa/alg40.html,5/5,Algeria 1939/40
/tablesa/alg41.html,5/4,Algeria 1940/41
/tablesa/alg42.html,5/4,Algeria 1941/42
/tablesa/alg43.html,5/4,Algeria 1942/43
/tablesa/alg44.html,5/4,Algeria 1943/44
/tablesa/alg45.html,5/5,Algeria 1944/45
/tablesa/alg46.html,5/5,Algeria 1945/46
/tablesa/alg47.html,6/5,Algeria 1946/47
/tablesa/alg48.html,5/5,Algeria 1947/48
/tablesa/alg49.html,6/5,Algeria 1948/49
/tablesa/alg50.html,6/5,Algeria 1949/50
/tablesa/alg51.html,6/5,Algeria 1950/51
/tablesa/alg52.html,6/5,Algeria 1951/52
/tablesa/alg53.html,6/5,Algeria 1952/53
/tablesa/alg54.html,6/5,Algeria 1953/54
/tablesa/alg55.html,6/5,Algeria 1954/55
/tablesa/alg56.html,5/5,Algeria 1955/56
/tablesa/alg57.html,5/3,Algeria 1956/57
/tablesa/alg58.html,5/5,Algeria 1957/58
/tablesa/alg59.html,5/5,Algeria 1958/59
/tablesa/alg60.html,5/2,Algeria 1959/60
/tablesa/alg63.html,5/5,Algeria 1962/63
/tablesa/alg64.html,5/6,Algeria 1963/64
/tablesa/alg65.html,5/7,Algeria 1964/65
/tablesa/alg66.html,5/7,Algeria 1965/66
/tablesa/alg67.html,5/6,Algeria 1966/67
/tablesa/alg68.html,5/6,Algeria 1967/68
/tablesa/alg69.html,5/6,Algeria 1968/69
/tablesa/alg70.html,5/6,Algeria 1969/70
/tablesa/alg71.html,5/6,Algeria 1970/71
/tablesa/alg72.html,5/6,Algeria 1971/72
/tablesa/alg73.html,5/6,Algeria 1972/73
/tablesa/alg74.html,5/6,Algeria 1973/74
/tablesa/alg75.html,5/6,Algeria 1974/75
/tablesa/alg76.html,5/6,Algeria 1975/76
/tablesa/alg77.html,5/6,Algeria 1976/77
/tablesa/alg78.html,5/7,Algeria 1977/78
/tablesa/alg79.html,5/6,Algeria 1978/79
/tablesa/alg80.html,5/6,Algeria 1979/80
/tablesa/alg81.html,5/6,Algeria 1980/81
/tablesa/alg82.html,5/6,Algeria 1981/82
/tablesa/alg83.html,5/6,Algeria 1982/83
/tablesa/alg84.html,5/6,Algeria 1983/84
/tablesa/alg85.html,5/6,Algeria 1984/85
/tablesa/alg86.html,5/6,Algeria 1985/86
/tablesa/alg87.html,5/7,Algeria 1986/87
/tablesa/alg88.html,5/6,Algeria 1987/88
/tablesa/alg89.html,5/5,Algeria 1988/89
/tablesa/alg90.html,5/7,Algeria 1989/90
/tablesa/alg91.html,5/7,Algeria 1990/91
/tablesa/alg92.html,5/6,Algeria 1991/92
/tablesa/alg93.html,5/5,Algeria 1992/93
/tablesa/alg94.html,5/6,Algeria 1993/94
/tablesa/alg95.html,5/6,Algeria 1994/95
/tablesa/alg96.html,5/6,Algeria 1995/96
/tablesa/alg97.html,5/6,Algeria 1996/97
/tablesa/alg98.html,5/7,Algeria 1997/98
/tablesa/alg99.html,5/7,Algeria 1998/99
/tablesa/algalltime.html,1/2,Algeria - All-Time Table 1964/65-2021/22
/tablesa/algarve05.html,1/1,Taça do Algarve 2005
/tablesa/algchamp.html,109/117,Algeria - List of Champions
/tablesa/algcuphist.html,79/114,Algeria - List of Cup Finals
/tablesa/algeciras.html,1/2,Trofeo Bahía de Algeciras - Vírgen de la Palma
/tablesa/alger-ascen38.html,1/2,Tournoi de l'Ascension in Alger 1938
/tablesa/alger-tourn.html,1/6,International Tournaments in Algeria 1966-1975
/tablesa/alger-u18.html,1/3,U-18 Tournament in Alger
/tablesa/alger03.html,1/2,Tournoi International d'Alger 2003
/tablesa/algfound.html,2/2,Algeria - Foundation Dates of Clubs
/tablesa/alghist.html,1/2,Algeria - List of Final Tables
/tablesa/algtops.html,1/2,Algeria - List of Topscorers
/tablesa/alianzaatletico.html,1/2,Club Alianza Atlético Sullana
/tablesa/aliatlbolo.html,1/2,Alianza Atlético v Bolognesi
/tablesa/aliatluni.html,1/2,Alianza Atlético Sullano v Universitario
/tablesa/alibolo.html,1/2,Alianza Lima v Bolognesi
/tablesa/aliuni.html,1/2,Universitario v Alianza - Lima Derby - Super Clásico del Fútbol Peruano
/tablesa/aliunihuanaco.html,1/2,Club Social Deportivo y Cultural Alianza Universidad de Huánuco
/tablesa/alkarama08.html,1/1,Al-Karamah Tournament 2008 - Syria
/tablesa/allfirst95.html,30/1,Final Tables First Divisions of 1995 Seasons
/tablesa/allfirst96.html,31/1,Final Tables First Divisions of 1996 Seasons
/tablesa/allfirst9697.html,67/2,Final Tables First Divisions of 1996/97 Seasons
/tablesa/allfirst97.html,40/2,Final Tables First Divisions of 1997 Seasons
/tablesa/allfirst9798.html,68/2,Final Tables First Divisions of 1997/98 Seasons
/tablesa/allfirst98.html,42/2,Final Tables First Divisions of 1998 Seasons
/tablesa/alliercuphist.html,3/5,All-Ireland Cross-Border Cup Competitions
/tablesa/allsamoacup02.html,2/5,Samoa Cup 2002
/tablesa/allsamoacup04.html,2/4,Samoa Cup 2004
/tablesa/almagro-boltrip31.html,1/2,Almagro Trip to Bolivia 1931
/tablesa/almansa.html,1/2,Trofeo Ciudad de Almansa (Albacete)
/tablesa/almatv07.html,1/1,Alma TV Cup 2007 (Shimkent)
/tablesa/alpencup.html,29/32,Cup of the Alps
/tablesa/alpencups-bbi.html,1/1,Alpen Cups 2002-2004
/tablesa/alpenpokal41.html,3/5,Alpenpokal 1941-1942
/tablesa/alpi60.html,3/2,Cup of the Alps 1960
/tablesa/alpi61.html,4/3,Cup of the Alps 1961
/tablesa/alpi62.html,4/3,Cup of the Alps 1962
/tablesa/alpi63.html,4/3,Cup of the Alps 1963
/tablesa/alpi64.html,4/3,Cup of the Alps 1964
/tablesa/alpi66.html,4/3,Cup of the Alps 1966
/tablesa/alpi67.html,4/3,Cup of the Alps 1967
/tablesa/alpi68.html,4/4,Cup of the Alps 1968
/tablesa/alpi69.html,4/4,Cup of the Alps 1969
/tablesa/alpi70.html,4/3,Cup of the Alps 1970
/tablesa/alpi71.html,4/4,Cup of the Alps 1971
/tablesa/alpi72.html,4/3,Cup of the Alps 1972
/tablesa/alpi73.html,4/3,Cup of the Alps 1973
/tablesa/alpi74.html,4/3,Cup of the Alps 1974
/tablesa/alpi75.html,4/3,Cup of the Alps 1975
/tablesa/alpi76.html,4/3,Cup of the Alps 1976
/tablesa/alpi77.html,4/3,Cup of the Alps 1977
/tablesa/alpi78.html,4/3,Cup of the Alps 1978
/tablesa/alpi79.html,4/4,Cup of the Alps 1979
/tablesa/alpi80.html,4/4,Cup of the Alps 1980
/tablesa/alpi81.html,4/4,Cup of the Alps 1981
/tablesa/alpi82.html,4/4,Cup of the Alps 1982
/tablesa/alpi83.html,4/4,Cup of the Alps 1983
/tablesa/alpi84.html,4/3,Cup of the Alps 1984
/tablesa/alpi85.html,4/4,Cup of the Alps 1985
/tablesa/alpi87.html,3/2,Cup of the Alps 1987
/tablesa/alps-adria.html,2/3,U-20 Mirop Cup (Alpe Adria)
/tablesa/alps-reg-u20.html,2/2,U-20 Regional Competition (Central Europa) 2011-2013
/tablesa/alqueria.html,1/2,"Trofeo Sant Roc (Alqueria, Santanyi-Mallorca)"
/tablesa/altenberg83.html,1/2,Altenburg Cup 1983 (Switzerland)
/tablesa/altstaetten-u19.html,1/2,U-19 Tournament in Altstätten (Switzerland)
/tablesa/alumni.html,1/2,Alumni Athletic Club
/tablesa/amapa00.html,5/2,Amapá State League 2000
/tablesa/amapa97.html,3/2,Amapá State League 1997
/tablesa/amapa98.html,4/3,Amapá State League 1998
/tablesa/amapa99.html,6/3,Amapá State League 1999
/tablesa/amapachamp.html,0/4,Amapá State League - List of Champions
/tablesa/amapaplall.html,1/3,Amapá -- List of Clubwise Final Placings
/tablesa/amapatops.html,1/3,Amapá -- List of State Topscorers
/tablesa/amaroglez.html,1/2,Trofeo Amaro González (Alicante CF)
/tablesa/amartins05.html,1/1,Troféu Abílio Martins 2005
/tablesa/amat48.html,4/5,International Amateur Tournament 1948
/tablesa/amat63.html,2/3,International Amateur Tournament 1963
/tablesa/amat64.html,2/3,International Amateur Tournament 1964
/tablesa/amazon00.html,4/2,Amazonas State League 2000
/tablesa/amazon77.html,4/2,Amazonas State League 1977
/tablesa/amazon78.html,5/3,Amazonas State League 1978
/tablesa/amazon84.html,5/3,Amazonas State League 1984
/tablesa/amazon95.html,5/3,Amazonas State League 1995
/tablesa/amazon96.html,5/3,Amazonas State League 1996
/tablesa/amazon97.html,5/3,Amazonas State League 1997
/tablesa/amazon98.html,5/3,Amazonas State League 1998
/tablesa/amazon99.html,5/3,Amazonas State League 1999
/tablesa/amazonchamp.html,0/10,Amazonas State League - List of Champions
/tablesa/amazonhist.html,2/9,Amazonas State League - History 1970-1995
/tablesa/amazonia06.html,1/1,Copa de la Amazonia 2006
/tablesa/ambassadoren03.html,1/1,Ambassadoren Cup 2003 (Solothurn)
/tablesa/ame-military.html,5/2,Americas Military Cup
/tablesa/america.html,1/2,CF América
/tablesa/america-plata29.html,1/3,América FC (Rio de Janeiro) trip to Argentina and Uruguay 1929
/tablesa/america-rio-argtrip61.html,1/3,América FC (Rio de Janeiro) trip to Argentina 1961
/tablesa/america-rio-mextrip62.html,1/2,Mexican Trip of América FC (Rio de Janeiro) 1962
/tablesa/america-rio-platatrip59.html,1/3,América FC (Rio de Janeiro) trip to Argentina and Uruguay 1959
/tablesa/america-rio-venez65.html,1/2,América (Rio) Trip to Venezuela 1965
/tablesa/america-usatour38.html,1/2,United States Trip of CF América (Ciudad de México) 1938
/tablesa/america-zamtour54.html,1/2,South American Tour of CF América (Ciudad de México) 1954
/tablesa/america100-16.html,2/3,Centenary CF América 2016
/tablesa/america78-94.html,2/3,78th Anniversary CF América 1994
/tablesa/america87-03.html,3/4,87th Anniversary CF América 2003
/tablesa/americachivas.html,1/2,América vs Guadalajara - Clásico del Fútbol Méxicano
/tablesa/americacruzazul.html,1/2,América vs Cruz Azul - Clásico Jovén
/tablesa/americamex75-91.html,1/2,75th Anniversary of CF América 1991
/tablesa/americapumas.html,1/2,América vs Pumas UNAM
/tablesa/americas-u23-94.html,1/2,Torneo de las Americas U-23 Colombia 1994
/tablesa/amijapbra.html,1/1,Friendship Cup Brazil-Japan (Youth)
/tablesa/amilcar-cabral.html,4/13,Taça Amilcar Cabral
/tablesa/amilcar01.html,2/2,Copa Amilcar Cabral 2001 Details
/tablesa/amilcar75.html,3/3,Taça Amilcar Cabral 1975 Details
/tablesa/amistad.html,2/7,Amistad Cups 1989-92
/tablesa/amistad02.html,1/1,Trofeo de la Amistad 2002
/tablesa/amistad67.html,2/4,Torneo Amistad 1967
/tablesa/amistad68.html,2/4,Torneo Amistad 1967/68
/tablesa/amistad90.html,1/2,Torneo Amistad (Veracruz) 1990
/tablesa/amistad91.html,1/4,Copa Amistad 1991 (Buenos Aires)
/tablesa/amistad95.html,2/3,Copa Amistad 1995
/tablesa/amistadeibar.html,1/2,Trofeo de la Amistad (Eibar)
/tablesa/amitie-redstar90.html,1/2,4th Challenge de l'Amitié 1990 (France)
/tablesa/amitie61.html,4/5,Jeux de l'Amitié 1961 (Abidjan)
/tablesa/amitie63.html,3/4,Jeux de l'Amitié 1963 (Dakar)
/tablesa/amizade02.html,1/2,Taça Amizade 2002
/tablesa/amo.html,6/8,Amo Amateur Cup Competition
/tablesa/amsamoa-intres.html,1/2,American Samoa - List of International Matches
/tablesa/amsamoa-wom02.html,3/1,American Samoa (Women) 2002
/tablesa/amsamoa-wom04.html,4/2,American Samoa (Women) 2004
/tablesa/amsamoa-wom05.html,4/3,American Samoa (Women) 2004/05
/tablesa/amsamoa-wom07.html,4/3,American Samoa (Women) 2006
/tablesa/amsamoa-wom07a.html,4/3,American Samoa (Women) 2007
/tablesa/amsamoa-wom08.html,4/4,American Samoa (Women) 2008
/tablesa/amsamoa-wom09.html,4/4,American Samoa (Women) 2009
/tablesa/amsamoa-wom2010.html,4/4,American Samoa (Women) 2010
/tablesa/amsamoa-wom2011.html,4/3,American Samoa (Women) 2011
/tablesa/amsamoa-wom2012.html,4/3,American Samoa (Women) 2012
/tablesa/amsamoa-wom2013.html,4/3,American Samoa (Women) 2013
/tablesa/amsamoa-wom2014.html,4/3,American Samoa (Women) 2014
/tablesa/amsamoa-wom2015.html,4/3,American Samoa (Women) 2015
/tablesa/amsamoa-wom2016.html,4/3,American Samoa (Women) 2016
/tablesa/amsamoa-wom2017.html,4/3,American Samoa (Women) 2017
/tablesa/amsamoa-wom2018.html,4/4,American Samoa (Women) 2018
/tablesa/amsamoa-wom2019.html,4/4,American Samoa (Women) 2019
/tablesa/amsamoa-wom2021.html,4/4,American Samoa (Women) 2021
/tablesa/amsamoa-wom2022.html,4/4,American Samoa (Women) 2022
/tablesa/amsamoa-wom2023.html,4/4,American Samoa (Women) 2023
/tablesa/amsamoa-wom2024.html,4/4,American Samoa (Women) 2024
/tablesa/amsamoa-wom2025.html,3/3,American Samoa (Women) 2025
/tablesa/amsamoa-womchamp.html,21/23,American Samoa - List of Women Champions
/tablesa/amsamoa00.html,5/3,American Samoa 1999/2000
/tablesa/amsamoa02.html,6/4,American Samoa 2002
/tablesa/amsamoa03.html,5/3,American Samoa 2003
/tablesa/amsamoa04.html,5/2,American Samoa 2004 (youth)
/tablesa/amsamoa05.html,5/3,American Samoa 2004/05
/tablesa/amsamoa06.html,5/2,American Samoa 2005/06
/tablesa/amsamoa07.html,5/2,American Samoa 2006
/tablesa/amsamoa07a.html,5/4,American Samoa 2007
/tablesa/amsamoa08.html,5/4,American Samoa 2008
/tablesa/amsamoa09.html,5/4,American Samoa 2009
/tablesa/amsamoa2010.html,5/5,American Samoa 2010
/tablesa/amsamoa2011.html,5/4,American Samoa 2011
/tablesa/amsamoa2012.html,5/5,American Samoa 2012
/tablesa/amsamoa2013.html,5/6,American Samoa 2013
/tablesa/amsamoa2014.html,5/4,American Samoa 2014
/tablesa/amsamoa2015.html,5/4,American Samoa 2015
/tablesa/amsamoa2016.html,5/4,American Samoa 2016
/tablesa/amsamoa2017.html,5/3,American Samoa 2017
/tablesa/amsamoa2018.html,5/4,American Samoa 2018
/tablesa/amsamoa2019.html,5/4,American Samoa 2019
/tablesa/amsamoa2021.html,5/4,American Samoa 2021
/tablesa/amsamoa2022.html,5/4,American Samoa 2022
/tablesa/amsamoa2023.html,5/4,American Samoa 2023
/tablesa/amsamoa2024.html,5/4,American Samoa 2024
/tablesa/amsamoa2025.html,4/4,American Samoa 2025
/tablesa/amsamoa97.html,4/2,American Samoa 1996/97
/tablesa/amsamoachamp.html,24/28,American Samoa - List of Champions
/tablesa/amsamoacuphist.html,5/28,American Samoa - List of Shield and Cup Winners
/tablesa/amsamoafound.html,1/2,American Samoa - List of Foundation Dates
/tablesa/amsterdam.html,6/8,Amsterdam Tournament
/tablesa/amsterdam2003-det.html,2/1,Amsterdam Tournament 2003 - Details
/tablesa/amsterdam2004-det.html,2/2,Amsterdam Tournament 2004 - Details
/tablesa/amsterdam2005-det.html,2/2,Amsterdam Tournament 2005 - Details
/tablesa/amsterdam2006-det.html,2/1,Amsterdam Tournament 2006 - Details
/tablesa/amsterdam2007-det.html,2/1,Amsterdam Tournament 2007 - Details
/tablesa/ancash.html,1/2,Club Sport Ancash
/tablesa/andanico2010.html,2/1,Andaman and Nicobar Islands 2010
/tablesa/andanico2012.html,3/2,Andaman and Nicobar Islands 2012
/tablesa/andanico2013.html,3/2,Andaman and Nicobar Islands 2013
/tablesa/andanico2014.html,3/2,Andaman and Nicobar Islands 2014
/tablesa/andanico2016.html,3/2,Andaman and Nicobar Islands 2016/17
